controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_commitment_full_mesh,644,21,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.8002634976685465,2.8002634976685465,0.0,3.425798177719116,-0.13916498190997914,18,,,
chesca_commitment_full_mesh,645,22,3,3,0,3,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.23333333333333336,2.4510280348459887,2.8370280348459884,0.3859999999999997,3.425798177719116,-0.5871688276798577,18,,,
chesca_commitment_full_mesh,646,23,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,2.5693493555367404,2.5693493555367404,0.0,3.3928356170654297,0.12864875509830753,18,,,
chesca_commitment_full_mesh,647,24,3,3,3,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.08000000000000002,0.04,0.22000000000000006,3.046282106969272,2.740282106969272,-0.3059999999999996,3.3648080825805664,0.1680104996712994,18,,,
chesca_commitment_full_mesh,648,1,3,0,0,0,0.0,0.0,0.0,0.0,0.08000000000000002,0.04,0.22000000000000006,2.6024726140089407,2.6024726140089407,0.0,3.3561453819274902,0.1198216275315193,18,,,
chesca_commitment_full_mesh,649,2,3,0,0,0,0.0,0.0,0.0,0.0,0.08000000000000002,0.04,0.18666666666666668,3.121749167441094,3.1217491674410947,4.440892098500626e-16,3.3487236499786377,0.25878575359364037,18,,,
chesca_commitment_full_mesh,650,3,3,3,0,3,0.0,0.08000000000000002,0.0,0.12000000000000002,0.0,0.0,0.18666666666666668,1.702453396250736,2.041574742464337,0.3391213462136009,3.3145816326141357,-0.08720646847580399,18,,,
chesca_commitment_full_mesh,651,4,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04,0.22000000000000006,1.8503557868139522,1.4783557868139523,-0.3719999999999999,3.275191307067871,0.13388298696220952,18,,,
chesca_commitment_full_mesh,652,5,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22000000000000006,1.96640439105663,1.9664043910566298,-2.220446049250313e-16,3.260175943374634,0.27368103869640903,18,,,
chesca_commitment_full_mesh,653,6,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22000000000000006,2.2687904737262508,2.2687904737262508,0.0,3.260175943374634,0.05238950534340131,18,,,
chesca_commitment_full_mesh,654,7,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22000000000000006,2.2763978783069696,2.2763978783069696,0.0,3.260175943374634,0.07258263947400447,18,,,
chesca_commitment_full_mesh,655,8,3,3,0,3,0.0,0.1,0.0,0.1,0.0,0.0,0.25333333333333335,2.1411136822705803,2.385467295659618,0.2443536133890376,3.275191307067871,-0.039390645682611386,18,,,
chesca_commitment_full_mesh,656,9,3,3,2,1,0.04000000000000001,0.0,0.04000000000000001,0.04000000000000001,0.04000000000000001,0.020000000000000004,0.28,4.191070440324445,4.045070440324445,-0.1459999999999999,3.3145816326141357,0.5461114543023863,18,,,
chesca_commitment_full_mesh,657,10,3,3,0,3,0.0,0.04,0.0,0.1,3.469446951953614e-18,3.469446951953614e-18,0.30000000000000004,2.357452626413532,2.743452626413532,0.3860000000000001,3.341592311859131,-0.8197233592471654,18,,,
chesca_commitment_full_mesh,658,11,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2933333333333334,2.0153218359964304,2.0153218359964304,0.0,3.341592311859131,-0.04937656067651261,18,,,
chesca_commitment_full_mesh,659,12,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2933333333333334,2.5808234688274645,2.5808234688274645,0.0,3.341592311859131,0.11468884661862286,18,,,
chesca_commitment_full_mesh,660,13,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2933333333333334,2.0585731412032917,2.0585731412032917,0.0,3.341592311859131,0.10682731320727634,18,,,
chesca_commitment_full_mesh,661,14,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2933333333333334,1.3598095586416812,1.3598095586416812,0.0,3.341592311859131,-0.012986521731104844,18,,,
chesca_commitment_full_mesh,662,15,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2933333333333334,1.6648847232624124,1.6648847232624124,0.0,3.341592311859131,-0.016868214476139398,18,,,
chesca_commitment_full_mesh,663,16,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2866666666666667,1.5798894660121172,1.5798894660121172,0.0,3.341592311859131,0.4440863773448253,18,,,
chesca_commitment_full_mesh,664,17,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2866666666666667,2.4390386409966354,2.4390386409966354,0.0,3.341592311859131,0.35993291774845315,18,,,
chesca_commitment_full_mesh,665,18,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.28,2.641254297359138,2.641254297359138,0.0,3.3145816326141357,0.43954725308058334,18,,,
chesca_commitment_full_mesh,666,19,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.26666666666666666,2.659770515817795,2.659770515817795,0.0,3.275191307067871,0.0304955178241407,18,,,
chesca_commitment_full_mesh,667,20,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2266666666666667,2.7953585765243036,2.7953585765243036,0.0,3.260175943374634,-0.03344901395844057,18,,,
chesca_commitment_full_mesh,668,21,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000007,0.020000000000000007,0.2333333333333334,2.8507376877608834,2.7847376877608836,-0.06599999999999984,3.2481014728546143,0.13757926434808437,18,,,
chesca_commitment_full_mesh,669,22,3,3,0,3,0.0,0.020000000000000007,0.0,0.12000000000000001,0.0,0.0,0.24000000000000002,2.5393749696045447,2.9913749696045446,0.45199999999999996,3.2481014728546143,-2.1364824772423012,18,,,
chesca_commitment_full_mesh,670,23,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.739386841214497,2.739386841214497,0.0,3.2481014728546143,-0.06471993267949534,18,,,
chesca_commitment_full_mesh,671,24,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.5140822092712787,2.5140822092712787,0.0,3.2481014728546143,0.058444722185663926,18,,,
chesca_commitment_full_mesh,672,1,3,1,1,0,0.02,0.0,0.02,0.0,0.02,0.02,0.22000000000000006,2.799969509115475,2.719969509115475,-0.08000000000000007,3.2369234561920166,0.11990086838416242,18,,,
chesca_commitment_full_mesh,673,2,3,0,0,0,0.0,0.0,0.0,0.0,0.02,0.02,0.22000000000000006,2.494886813950698,2.494886813950698,0.0,3.197902202606201,0.07123334644209132,18,,,
chesca_commitment_full_mesh,674,3,3,1,0,1,0.0,0.02,0.0,0.02,0.0,0.0,0.18666666666666668,2.4225702819412853,2.468794014716193,0.046223732774907766,3.197902202606201,-0.13731825211369095,18,,,
chesca_commitment_full_mesh,675,4,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04000000000000001,0.18666666666666668,2.1446132035312218,1.772613203531222,-0.37199999999999966,3.197902202606201,0.09691253783262788,18,,,
chesca_commitment_full_mesh,676,5,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.18666666666666668,1.9157210397610527,1.9157210397610527,0.0,3.197902202606201,0.21978724652120857,18,,,
chesca_commitment_full_mesh,677,6,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.18666666666666668,2.2466559245746773,2.2466559245746773,0.0,3.197902202606201,0.2243902591358714,18,,,
chesca_commitment_full_mesh,678,7,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.18666666666666668,2.161910283745054,2.161910283745054,0.0,3.1507463455200195,0.228278427176675,18,,,
chesca_commitment_full_mesh,679,8,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.15333333333333335,1.9088042490304427,1.9088042490304424,-2.220446049250313e-16,3.1507463455200195,0.10611271759465385,18,,,
chesca_commitment_full_mesh,680,9,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.12666666666666668,1.2763642532846369,1.2763642532846369,0.0,3.1507463455200195,0.11897236868948638,18,,,
chesca_commitment_full_mesh,681,10,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.09333333333333334,3.0967542575671017,3.0967542575671017,0.0,3.1507463455200195,0.29615552630775055,18,,,
chesca_commitment_full_mesh,682,11,3,3,0,3,0.0,0.1,0.0,0.1,6.938893903907228e-18,6.938893903907228e-18,0.12666666666666668,0.5685181493433407,0.7257570611544703,0.1572389118111296,3.1507463455200195,0.02754915472169489,18,,,
chesca_commitment_full_mesh,683,12,3,3,3,0,0.12,0.0,0.12,0.0,0.12000000000000001,0.04000000000000001,0.16666666666666666,1.0891515505779235,0.6371515505779236,-0.45199999999999985,3.1507463455200195,0.14215024906026466,18,,,
chesca_commitment_full_mesh,684,13,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000001,0.04000000000000001,0.16666666666666666,2.6677256427591036,2.6677256427591036,0.0,3.1507463455200195,0.5042654343866654,18,,,
chesca_commitment_full_mesh,685,14,3,3,0,3,0.0,0.12,0.0,0.12,6.938893903907228e-18,6.938893903907228e-18,0.2066666666666667,2.2495019900806072,2.5884721897522667,0.3389701996716594,3.1507463455200195,0.01283146409840439,18,,,
chesca_commitment_full_mesh,686,15,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.2066666666666667,2.0485501943576274,2.0485501943576274,0.0,3.1507463455200195,-0.04850251353832448,18,,,
chesca_commitment_full_mesh,687,16,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04,0.24,2.200968028385816,1.8149680283858158,-0.3860000000000001,3.1507463455200195,0.3346858149625065,18,,,
chesca_commitment_full_mesh,688,17,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.24,2.2776660108154,2.2776660108154,0.0,3.1507463455200195,0.349192643577504,18,,,
chesca_commitment_full_mesh,689,18,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.24,3.280453080078594,3.2804530800785936,-4.440892098500626e-16,3.1507463455200195,0.47443690931399574,18,,,
chesca_commitment_full_mesh,690,19,3,3,0,3,0.0,0.1,0.0,0.12,0.0,0.0,0.28,2.9663719087472114,3.4183719087472118,0.4520000000000004,3.197902202606201,-0.984193229630285,18,,,
chesca_commitment_full_mesh,691,20,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.020151651620865,3.020151651620865,0.0,3.197902202606201,0.1301072324989178,18,,,
chesca_commitment_full_mesh,692,21,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,3.1193563058376306,3.1193563058376306,0.0,3.197902202606201,0.1535068998465829,18,,,
chesca_commitment_full_mesh,693,22,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.9733799142572614,2.9733799142572614,0.0,3.197902202606201,0.2897219458682981,18,,,
chesca_commitment_full_mesh,694,23,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.7278644097633737,2.7278644097633737,0.0,3.197902202606201,0.08376646520218362,18,,,
chesca_commitment_full_mesh,695,24,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,2.456574543349985,2.456574543349985,0.0,3.197902202606201,-0.0009712679412528791,18,,,
chesca_commitment_full_mesh,696,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,2.4185350312311447,2.4185350312311447,0.0,3.197902202606201,0.07337406917701875,18,,,
chesca_commitment_full_mesh,697,2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,2.1829895905052634,2.1829895905052634,0.0,3.197902202606201,-0.0008120374237746281,18,,,
chesca_commitment_full_mesh,698,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.118749483956046,2.118749483956046,0.0,3.197902202606201,0.017766165160275356,18,,,
chesca_commitment_full_mesh,699,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,1.5813329992884997,1.5813329992884997,0.0,3.197902202606201,-0.05454800950451253,18,,,
chesca_commitment_full_mesh,700,5,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04,0.22,1.794161847114098,1.422161847114098,-0.3720000000000001,3.197902202606201,0.08943498245003656,18,,,
chesca_commitment_full_mesh,701,6,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22,2.21838929496056,2.21838929496056,0.0,3.197902202606201,0.23924930158040966,18,,,
chesca_commitment_full_mesh,702,7,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22,1.9354714219567448,1.9354714219567448,0.0,3.197902202606201,0.17057067315084698,18,,,
chesca_commitment_full_mesh,703,8,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.22,2.2294432426686352,2.2294432426686352,0.0,3.197902202606201,0.19197940263116245,18,,,
chesca_commitment_full_mesh,704,9,3,3,0,3,0.0,0.1,0.0,0.1,0.0,0.0,0.25333333333333335,2.083876805250078,2.23375254260885,0.14987573735877202,3.197902202606201,-0.05452643102981654,18,,,
chesca_commitment_full_mesh,705,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,1.3249705666930751,1.3249705666930751,0.0,3.1507463455200195,-0.12243032279145208,18,,,
chesca_commitment_full_mesh,706,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.1259559234037217,2.1259559234037217,0.0,3.1507463455200195,-0.1666239732269446,18,,,
chesca_commitment_full_mesh,707,12,3,1,1,0,0.02,0.0,0.02,0.0,0.02,0.02,0.18666666666666668,1.931746674648518,1.851746674648518,-0.07999999999999985,3.1507463455200195,0.12407818320405586,18,,,
chesca_commitment_full_mesh,708,13,3,2,2,0,0.060000000000000005,0.0,0.060000000000000005,0.0,0.08000000000000002,0.04,0.2066666666666667,2.0942748679028487,1.8822748679028483,-0.2120000000000004,3.1507463455200195,0.16067666316810306,18,,,
chesca_commitment_full_mesh,709,14,3,0,0,0,0.0,0.0,0.0,0.0,0.08000000000000002,0.04,0.16666666666666666,2.8944943160871928,2.8944943160871928,0.0,3.1507463455200195,0.2856790964119166,18,,,
chesca_commitment_full_mesh,710,15,3,3,0,3,0.0,0.08,0.0,0.08000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.19333333333333336,2.5617717460572926,2.8193282752757933,0.2575565292185007,3.1294455528259277,-0.006479621766680682,18,,,
chesca_commitment_full_mesh,711,16,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002,0.04000000000000001,0.19333333333333336,2.981372813258325,2.5953728132583254,-0.3859999999999997,3.10904860496521,0.38132964919330775,18,,,
chesca_commitment_full_mesh,712,17,3,3,3,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.18000000000000002,0.08000000000000002,0.22000000000000006,3.4202922855927165,3.114292285592716,-0.3060000000000005,3.063319444656372,0.7414853896093682,18,,,
chesca_commitment_full_mesh,713,18,3,3,3,0,0.06,0.0,0.06,0.0,0.24000000000000005,0.10000000000000002,0.24000000000000002,3.8353154365807542,3.6093154365807543,-0.22599999999999998,3.011484384536743,0.9834498052393272,18,,,
chesca_commitment_full_mesh,714,19,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.30000000000000004,0.12000000000000002,0.22,4.7421934886098995,4.5161934886098996,-0.22599999999999998,2.9945690631866455,1.3439680137868817,18,,,
chesca_commitment_full_mesh,715,20,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12000000000000002,0.22,4.569760836812369,4.569760836812369,0.0,2.9945690631866455,0.9726942940703834,18,,,
chesca_commitment_full_mesh,716,21,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12000000000000002,0.22,4.389112935844554,4.389112935844554,0.0,2.9945690631866455,0.7600005223121831,18,,,
chesca_commitment_full_mesh,717,22,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12000000000000002,0.22,3.711978330832494,3.711978330832494,0.0,2.9945690631866455,0.4176969395569325,18,,,
chesca_commitment_full_mesh,718,23,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12000000000000002,0.22,2.9164886043854126,2.9164886043854126,0.0,2.9745640754699707,0.16789885920130546,18,,,
chesca_commitment_full_mesh,719,24,3,0,0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.12000000000000002,0.22,3.862080820251548,3.862080820251548,0.0,2.9472193717956543,0.7222945152969525,18,,,
chesca_commitment_full_mesh,720,1,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.18,0.08000000000000002,0.26,3.015714661827344,3.4677146618273436,0.4519999999999995,2.9472193717956543,-0.10418379086170736,18,,,
chesca_commitment_full_mesh,721,2,3,1,0,1,0.0,0.020000000000000004,0.0,0.020000000000000004,0.16000000000000003,0.06000000000000001,0.26666666666666666,3.0557269062995323,3.1357269062995323,0.08000000000000007,2.9472193717956543,-0.022814299642368672,18,,,
chesca_commitment_full_mesh,722,3,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.26666666666666666,3.209898018931054,3.2098980189310544,4.440892098500626e-16,2.9472193717956543,0.1534566480613863,18,,,
chesca_commitment_full_mesh,723,4,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.26666666666666666,3.2127201647120205,3.2127201647120205,0.0,2.9745640754699707,0.13375327311387158,18,,,
chesca_commitment_full_mesh,724,5,3,3,0,3,0.0,0.12000000000000001,0.0,0.12000000000000002,0.040000000000000015,0.02000000000000001,0.2733333333333334,2.4277925406278773,2.7924591154528176,0.36466657482494025,2.9945690631866455,-0.10120712003862609,18,,,
chesca_commitment_full_mesh,725,6,3,1,0,1,0.0,0.02,0.0,0.02,0.020000000000000014,0.02000000000000001,0.28,2.370440428222822,2.412532746324185,0.042092318101362824,2.9945690631866455,-0.03907505552407122,18,,,
chesca_commitment_full_mesh,726,7,3,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000014,0.02000000000000001,0.28,2.4791782842291283,2.4791782842291283,0.0,2.9945690631866455,0.1318621060378261,18,,,
chesca_commitment_full_mesh,727,8,3,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000014,0.02000000000000001,0.28,2.4645781151715385,2.4645781151715385,0.0,2.9945690631866455,0.09003725747688418,18,,,
chesca_commitment_full_mesh,728,9,3,0,0,0,0.0,0.0,0.0,0.0,0.020000000000000014,0.02000000000000001,0.24666666666666667,2.079383761006211,2.0793837610062114,4.440892098500626e-16,2.9945690631866455,0.0016388840041803299,18,,,
chesca_commitment_full_mesh,729,10,3,1,0,1,0.0,0.02,0.0,0.02,1.3877787807814457e-17,1.0408340855860843e-17,0.25333333333333335,1.5225965974930844,1.5698521516923034,0.04725555419921901,2.9945690631866455,-0.11582516350824855,18,,,
chesca_commitment_full_mesh,730,11,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0408340855860843e-17,0.25333333333333335,2.3314633931436584,2.331463393143659,4.440892098500626e-16,2.9945690631866455,0.16092790452310157,18,,,
chesca_commitment_full_mesh,731,12,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0408340855860843e-17,0.24666666666666667,1.2160051453865512,1.2160051453865512,0.0,2.9945690631866455,-0.14898222583878684,18,,,
chesca_commitment_full_mesh,732,13,3,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0408340855860843e-17,0.22666666666666668,1.4781068188387714,1.4781068188387714,0.0,2.9745640754699707,0.062054064680595475,18,,,
chesca_commitment_full_mesh,733,14,3,2,2,0,0.060000000000000005,0.0,0.060000000000000005,0.0,0.06000000000000002,0.04,0.24666666666666667,2.79215172002063,2.5801517200206296,-0.2120000000000002,2.9472193717956543,0.36339062756773194,18,,,
chesca_commitment_full_mesh,734,15,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000002,0.04,0.22000000000000006,3.158081666363479,3.158081666363479,0.0,2.9472193717956543,0.36882015424821957,18,,,
chesca_commitment_full_mesh,735,16,3,3,0,3,0.0,0.06000000000000002,0.0,0.1,0.0,0.0,0.22000000000000006,3.075963671730445,3.3546720574497875,0.27870838571934264,2.9745640754699707,-0.5347099629948838,18,,,
chesca_commitment_full_mesh,736,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04000000000000001,0.23333333333333336,3.811830836761624,3.3598308367616245,-0.4519999999999995,2.9472193717956543,0.6749377511213512,18,,,
chesca_commitment_full_mesh,737,18,3,3,3,0,0.08,0.0,0.08,0.0,0.2,0.08000000000000002,0.24000000000000002,3.9376009675666497,3.63160096756665,-0.3059999999999996,2.9472193717956543,0.9424642670756949,18,,,
chesca_commitment_full_mesh,738,19,3,1,1,0,0.02,0.0,0.02,0.0,0.22000000000000003,0.08000000000000002,0.2266666666666667,4.581409696658513,4.501409696658513,-0.08000000000000007,2.9472193717956543,1.0683914844333118,18,,,
chesca_commitment_full_mesh,739,20,3,3,3,0,0.06,0.0,0.06,0.0,0.28,0.10000000000000002,0.24666666666666667,5.181302057274952,4.955302057274952,-0.22599999999999998,2.9472193717956543,1.2873683431737102,18,,,
chesca_commitment_full_mesh,740,21,3,3,3,0,0.06,0.0,0.06,0.0,0.3400000000000001,0.12000000000000002,0.26666666666666666,5.516757313269045,5.290757313269045,-0.22599999999999998,2.9472193717956543,1.6292498338920824,18,,,
chesca_commitment_full_mesh,741,22,3,3,0,3,0.0,0.12,0.0,0.12,0.22000000000000003,0.08000000000000002,0.3066666666666667,3.3916975561937583,3.8436975561937583,0.45199999999999996,2.9472193717956543,-0.1621895829968233,18,,,
chesca_commitment_full_mesh,742,23,3,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.08000000000000002,0.3066666666666667,3.958540319408922,3.9585403194089226,4.440892098500626e-16,2.9472193717956543,0.6627319604572065,18,,,
chesca_commitment_full_mesh,743,24,3,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.08000000000000002,0.3066666666666667,3.46003806232478,3.46003806232478,0.0,2.9472193717956543,0.2394092606843701,18,,,
chesca_commitment_full_mesh,744,1,3,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.08000000000000002,0.26666666666666666,3.9040275975721066,3.9040275975721066,0.0,2.9472193717956543,0.6117498626479994,18,,,
chesca_commitment_full_mesh,745,2,3,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.08000000000000002,0.26,4.2851516988184635,4.2851516988184635,0.0,2.9472193717956543,0.7219098960503068,18,,,
