controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_commitment_full_mesh,719,24,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.060000000000000005,0.17666666666666667,9.991247806125903,9.991247806125902,-1.7763568394002505e-15,7.906655788421631,0.8042238643925361,90,,,
chesca_commitment_full_mesh,720,1,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.060000000000000005,0.15666666666666665,8.95092165725066,8.950921657250658,-1.7763568394002505e-15,7.906655788421631,0.21875300289645366,90,,,
chesca_commitment_full_mesh,721,2,6,0,0,0,0.0,0.0,0.0,0.0,0.28,0.060000000000000005,0.14,9.301790462869729,9.301790462869729,0.0,7.906655788421631,0.41825727294790443,90,,,
chesca_commitment_full_mesh,722,3,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,0.039999999999999994,0.019999999999999997,0.18000000000000002,7.003787905680309,7.87978790568031,0.8760000000000003,7.906655788421631,-0.15626756025795654,90,,,
chesca_commitment_full_mesh,723,4,6,6,0,6,0.0,0.039999999999999994,0.0,0.20000000000000004,0.0,0.0,0.21333333333333335,6.088041650806274,6.818041650806273,0.7299999999999986,7.906655788421631,-0.0916432368591457,90,,,
chesca_commitment_full_mesh,724,5,6,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.22,5.560460417831866,5.692460417831866,0.13199999999999967,7.826182842254639,-0.10192917293245055,90,,,
chesca_commitment_full_mesh,725,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,5.379877574732256,5.379877574732255,-8.881784197001252e-16,7.826182842254639,0.0023623349557269566,90,,,
chesca_commitment_full_mesh,726,7,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,5.001956748343819,5.001956748343819,0.0,7.826182842254639,0.07409909847719875,90,,,
chesca_commitment_full_mesh,727,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,4.424129985363249,4.424129985363249,0.0,7.826182842254639,0.00698042341022765,90,,,
chesca_commitment_full_mesh,728,9,6,6,0,6,0.0,0.0,0.0,0.14,0.0,0.0,0.17,2.7591928728122186,3.1737731045038675,0.4145802316916489,7.826182842254639,-0.20188049421105114,90,,,
chesca_commitment_full_mesh,729,10,6,6,0,6,0.0,0.0,0.0,0.14,0.0,0.0,0.18666666666666668,1.140595777228615,1.4845341474798082,0.3439383702511931,7.826182842254639,-0.15982385769528396,90,,,
chesca_commitment_full_mesh,730,11,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,2.0590839165430648,2.0590839165430648,0.0,7.826182842254639,0.0712351718076725,90,,,
chesca_commitment_full_mesh,731,12,6,5,5,0,0.2,0.0,0.2,0.0,0.2,0.04,0.21,2.5954529525348358,1.8794529525348356,-0.7160000000000002,7.826182842254639,0.09630944711614749,90,,,
chesca_commitment_full_mesh,732,13,6,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.22000000000000003,0.04,0.21333333333333335,4.587614452311993,4.5076144523119925,-0.08000000000000007,7.777957916259766,0.26527780212062146,90,,,
chesca_commitment_full_mesh,733,14,6,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.04,0.20666666666666667,7.120553631938689,7.120553631938689,0.0,7.777957916259766,0.3302891662302791,90,,,
chesca_commitment_full_mesh,734,15,6,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.04,0.19000000000000003,7.610557899083304,7.610557899083304,0.0,7.777957916259766,0.10700475148998911,90,,,
chesca_commitment_full_mesh,735,16,6,0,0,0,0.0,0.0,0.0,0.0,0.22000000000000003,0.04,0.18333333333333335,9.319527460361327,9.319527460361327,0.0,7.826182842254639,0.33958600430667085,90,,,
chesca_commitment_full_mesh,736,17,6,6,6,0,0.2,0.0,0.2,0.0,0.42000000000000004,0.08000000000000002,0.21333333333333335,11.654376339814464,10.91037633981446,-0.7440000000000033,7.777957916259766,1.5467231688655034,90,,,
chesca_commitment_full_mesh,737,18,6,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.44000000000000006,0.08000000000000002,0.2066666666666667,12.233476847654742,12.153476847654744,-0.0799999999999983,7.777957916259766,1.7754887465563303,90,,,
chesca_commitment_full_mesh,738,19,6,2,2,0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,13.398257769137325,13.266257769137326,-0.13199999999999967,7.777957916259766,1.7593869684692223,90,,,
chesca_commitment_full_mesh,739,20,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,13.573364397943063,13.573364397943063,0.0,7.777957916259766,1.6926807324606385,90,,,
chesca_commitment_full_mesh,740,21,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,12.721148205617443,12.721148205617443,0.0,7.777957916259766,1.5246622912456618,90,,,
chesca_commitment_full_mesh,741,22,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,10.306704971714803,10.306704971714803,0.0,7.777957916259766,0.3723516668674764,90,,,
chesca_commitment_full_mesh,742,23,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,11.004754487310569,11.004754487310567,-1.7763568394002505e-15,7.7554121017456055,1.2429458631470374,90,,,
chesca_commitment_full_mesh,743,24,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,9.861291069167327,9.861291069167327,0.0,7.7554121017456055,0.546525296653775,90,,,
chesca_commitment_full_mesh,744,1,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,10.090257707958385,10.090257707958385,0.0,7.7554121017456055,0.6918349302070576,90,,,
chesca_commitment_full_mesh,745,2,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.20666666666666667,9.533431860744386,9.533431860744386,0.0,7.7554121017456055,0.4108690805494559,90,,,
chesca_commitment_full_mesh,746,3,6,0,0,0,0.0,0.0,0.0,0.0,0.4800000000000001,0.08000000000000002,0.16666666666666666,8.767308128118199,8.767308128118199,0.0,7.7554121017456055,0.21752255454779085,90,,,
chesca_commitment_full_mesh,747,4,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,0.24,0.04000000000000001,0.17333333333333334,8.174781461892332,9.050781461892331,0.8759999999999994,7.777957916259766,-0.014631893199631762,90,,,
chesca_commitment_full_mesh,748,5,6,6,0,6,0.0,0.23999999999999994,0.0,0.24000000000000002,2.0816681711721685e-17,6.938893903907228e-18,0.20666666666666667,6.494455458038915,7.370455458038914,0.8759999999999994,7.826182842254639,-0.2367054602894534,90,,,
chesca_commitment_full_mesh,749,6,6,5,0,5,0.0,1.3877787807814457e-17,0.0,0.10000000000000002,6.938893903907228e-18,6.938893903907228e-18,0.22333333333333336,5.2997398362726305,5.630651697865705,0.3309118615930746,7.826182842254639,-0.10666271724680618,90,,,
chesca_commitment_full_mesh,750,7,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.22333333333333336,5.299782454153759,5.299782454153758,-8.881784197001252e-16,7.826182842254639,-0.13216937851727673,90,,,
chesca_commitment_full_mesh,751,8,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.22333333333333336,4.550982423304456,4.550982423304456,0.0,7.826182842254639,0.0027724088224631988,90,,,
chesca_commitment_full_mesh,752,9,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.19999999999999998,3.657416648175322,3.657416648175322,0.0,7.826182842254639,-0.02077287559589367,90,,,
chesca_commitment_full_mesh,753,10,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.17666666666666667,3.2053002577718734,3.2053002577718734,0.0,7.826182842254639,-0.012728486762165678,90,,,
chesca_commitment_full_mesh,754,11,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.17666666666666667,2.496520652850858,2.496520652850858,0.0,7.826182842254639,0.029212355560098206,90,,,
chesca_commitment_full_mesh,755,12,6,6,6,0,0.24000000000000005,0.0,0.24000000000000005,0.0,0.24000000000000005,0.040000000000000015,0.18333333333333335,4.0906287825193,3.2146287825193,-0.8759999999999999,7.826182842254639,0.198728849615488,90,,,
chesca_commitment_full_mesh,756,13,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.040000000000000015,0.18000000000000002,5.063169023723525,5.063169023723525,0.0,7.826182842254639,0.32724274387064656,90,,,
chesca_commitment_full_mesh,757,14,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.040000000000000015,0.18000000000000002,6.567950984110923,6.567950984110922,-8.881784197001252e-16,7.826182842254639,0.11628551932564231,90,,,
chesca_commitment_full_mesh,758,15,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.040000000000000015,0.18000000000000002,7.149005548247788,7.149005548247788,0.0,7.826182842254639,0.08509563071018808,90,,,
chesca_commitment_full_mesh,759,16,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.040000000000000015,0.18000000000000002,9.426253557843989,9.426253557843987,-1.7763568394002505e-15,7.826182842254639,0.930273681835137,90,,,
chesca_commitment_full_mesh,760,17,6,6,5,1,0.20000000000000004,0.03999999999999998,0.20000000000000004,0.03999999999999998,0.4000000000000001,0.08000000000000002,0.18666666666666668,13.246277171130496,12.529505853648502,-0.7167713174819941,7.826182842254639,1.9137039242869,90,,,
chesca_commitment_full_mesh,761,18,6,1,1,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.4400000000000001,0.08000000000000002,0.19000000000000003,10.05122377904662,9.919223779046622,-0.1319999999999979,7.826182842254639,0.39793549987931387,90,,,
chesca_commitment_full_mesh,762,19,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,13.3591116352415,13.3591116352415,0.0,7.826182842254639,1.3853392653412187,90,,,
chesca_commitment_full_mesh,763,20,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,11.324580087661744,11.324580087661742,-1.7763568394002505e-15,7.826182842254639,0.8457788845564018,90,,,
chesca_commitment_full_mesh,764,21,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,12.065028449735793,12.065028449735793,0.0,7.826182842254639,1.1544836426191227,90,,,
chesca_commitment_full_mesh,765,22,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,10.661873501416766,10.661873501416766,0.0,7.826182842254639,0.6866161853528284,90,,,
chesca_commitment_full_mesh,766,23,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,9.531344093112208,9.531344093112208,0.0,7.826182842254639,0.5517326919692892,90,,,
chesca_commitment_full_mesh,767,24,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,10.894633657115174,10.894633657115172,-1.7763568394002505e-15,7.826182842254639,1.0063946832622384,90,,,
chesca_commitment_full_mesh,768,1,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,10.306719377909955,10.306719377909955,0.0,7.826182842254639,0.6425502049870457,90,,,
chesca_commitment_full_mesh,769,2,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,9.249790903215668,9.249790903215668,0.0,7.826182842254639,0.3159927306868032,90,,,
chesca_commitment_full_mesh,770,3,6,0,0,0,0.0,0.0,0.0,0.0,0.4400000000000001,0.08000000000000002,0.18333333333333335,9.368265189300121,9.368265189300121,0.0,7.826182842254639,0.39166522118811653,90,,,
chesca_commitment_full_mesh,771,4,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,0.20000000000000007,0.04000000000000001,0.18333333333333335,7.767555669018925,8.643555669018927,0.8760000000000012,7.826182842254639,-0.14272082369551709,90,,,
chesca_commitment_full_mesh,772,5,6,5,0,5,0.0,0.20000000000000004,0.0,0.20000000000000004,3.469446951953614e-17,2.0816681711721685e-17,0.17666666666666672,6.325302900367533,7.069302900367533,0.7439999999999998,7.906655788421631,-0.0772761316371215,90,,,
chesca_commitment_full_mesh,773,6,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-17,2.0816681711721685e-17,0.16000000000000003,6.05613780110058,6.05613780110058,0.0,7.906655788421631,-0.024515895708161622,90,,,
chesca_commitment_full_mesh,774,7,6,6,6,0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000005,0.04000000000000002,0.19999999999999998,5.63838564625866,4.762385646258659,-0.8760000000000012,7.906655788421631,0.09046140723171897,90,,,
chesca_commitment_full_mesh,775,8,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.04000000000000002,0.19999999999999998,6.19860999384085,6.19860999384085,0.0,7.906655788421631,0.17560875508559148,90,,,
chesca_commitment_full_mesh,776,9,6,6,0,6,0.0,0.24000000000000005,0.0,0.24000000000000005,1.3877787807814457e-17,1.3877787807814457e-17,0.24000000000000002,3.4312590100528633,4.065514388858809,0.6342553788059453,7.826182842254639,-0.04254633750548552,90,,,
chesca_commitment_full_mesh,777,10,6,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.24000000000000002,3.6789328065560007,3.6789328065560007,0.0,7.826182842254639,0.011471785231372031,90,,,
chesca_commitment_full_mesh,778,11,6,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.24000000000000002,3.7181338795753938,3.7181338795753938,0.0,7.826182842254639,0.0455896620774502,90,,,
chesca_commitment_full_mesh,779,12,6,0,0,0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.19999999999999998,4.193113464194941,4.193113464194941,0.0,7.826182842254639,0.029634346658371877,90,,,
chesca_commitment_full_mesh,780,13,6,6,6,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000004,0.020000000000000018,0.22,6.519920942749632,6.0819209427496315,-0.4380000000000006,7.777957916259766,0.09281540554757488,90,,,
chesca_commitment_full_mesh,781,14,6,6,0,6,0.0,0.12000000000000001,0.0,0.12000000000000001,2.0816681711721685e-17,1.734723475976807e-17,0.24000000000000002,6.278909292275566,6.694043080904578,0.41513378862901185,7.826182842254639,-0.12581186523789367,90,,,
chesca_commitment_full_mesh,782,15,6,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,1.734723475976807e-17,0.24000000000000002,6.311312469867964,6.311312469867964,0.0,7.826182842254639,-0.013060043568703456,90,,,
chesca_commitment_full_mesh,783,16,6,0,0,0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,1.734723475976807e-17,0.24000000000000002,6.773899395094189,6.773899395094189,0.0,7.826182842254639,0.18895268225547002,90,,,
chesca_commitment_full_mesh,784,17,6,1,0,1,0.0,1.734723475976807e-17,0.0,0.020000000000000018,3.469446951953614e-18,3.469446951953614e-18,0.20333333333333334,8.32336733845923,8.323367338459231,1.7763568394002505e-15,7.826182842254639,0.27769108242932616,90,,,
chesca_commitment_full_mesh,785,18,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.19666666666666668,7.371888593220273,7.371888593220273,0.0,7.777957916259766,0.02167056761299927,90,,,
chesca_commitment_full_mesh,786,19,6,6,6,0,0.14000000000000004,0.0,0.14000000000000004,0.0,0.14000000000000004,0.04000000000000001,0.22,8.855364223344417,8.351364223344415,-0.5040000000000013,7.7554121017456055,0.2357111706040481,90,,,
chesca_commitment_full_mesh,787,20,6,0,0,0,0.0,0.0,0.0,0.0,0.14000000000000004,0.04000000000000001,0.22,9.125184689935772,9.125184689935772,0.0,7.732053279876709,0.5200405458812154,90,,,
chesca_commitment_full_mesh,788,21,6,0,0,0,0.0,0.0,0.0,0.0,0.14000000000000004,0.04000000000000001,0.22,8.10519140518612,8.10519140518612,0.0,7.732053279876709,0.09748921781132416,90,,,
chesca_commitment_full_mesh,789,22,6,0,0,0,0.0,0.0,0.0,0.0,0.14000000000000004,0.04000000000000001,0.22,8.089571535279624,8.089571535279623,-1.7763568394002505e-15,7.703986644744873,0.15551764569602455,90,,,
chesca_commitment_full_mesh,790,23,6,6,0,6,0.0,0.14,0.0,0.14,1.734723475976807e-17,1.3877787807814457e-17,0.24333333333333337,6.888103365316137,7.359261807293203,0.4711584419770656,7.703986644744873,-0.701564383200267,90,,,
chesca_commitment_full_mesh,791,24,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.24333333333333337,7.853617272751998,7.853617272751998,0.0,7.680567741394043,0.12847970956010413,90,,,
chesca_commitment_full_mesh,792,1,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.24333333333333337,9.120207891165641,9.120207891165641,0.0,7.680567741394043,0.2687209288474301,90,,,
chesca_commitment_full_mesh,793,2,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.24333333333333337,9.310803544419478,9.310803544419478,0.0,7.680567741394043,0.4479722039056374,90,,,
chesca_commitment_full_mesh,794,3,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.24333333333333337,5.434532123088837,5.434532123088838,8.881784197001252e-16,7.680567741394043,-0.5106037646891043,90,,,
chesca_commitment_full_mesh,795,4,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.20333333333333334,6.485765567659807,6.485765567659806,-8.881784197001252e-16,7.680567741394043,0.15614633651043314,90,,,
chesca_commitment_full_mesh,796,5,6,0,0,0,0.0,0.0,0.0,0.0,1.734723475976807e-17,1.3877787807814457e-17,0.17000000000000004,6.135024125385733,6.135024125385733,0.0,7.680567741394043,0.04072200787763785,90,,,
chesca_commitment_full_mesh,797,6,6,5,5,0,0.20000000000000004,0.0,0.20000000000000004,0.0,0.20000000000000004,0.040000000000000015,0.20333333333333334,6.853471129936382,6.109471129936382,-0.7440000000000007,7.680567741394043,0.1227904114862898,90,,,
chesca_commitment_full_mesh,798,7,6,5,0,5,0.0,0.20000000000000004,0.0,0.20000000000000004,6.938893903907228e-18,6.938893903907228e-18,0.19666666666666668,5.731166361076158,6.31777280673545,0.5866064456592914,7.680567741394043,-0.036747993967861325,90,,,
chesca_commitment_full_mesh,799,8,6,6,0,6,0.0,6.938893903907228e-18,0.0,0.14,0.0,0.0,0.22,5.074451066884754,5.4807164150335375,0.4062653481487839,7.680567741394043,-0.10790279016050514,90,,,
chesca_commitment_full_mesh,800,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,5.218972593265859,5.218972593265859,0.0,7.680567741394043,-0.009712594830176592,90,,,
chesca_commitment_full_mesh,801,10,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,6.209043141135406,6.209043141135407,8.881784197001252e-16,7.680567741394043,-0.02460141891555511,90,,,
chesca_commitment_full_mesh,802,11,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,4.855677578651396,4.855677578651396,0.0,7.680567741394043,0.0338825186916521,90,,,
chesca_commitment_full_mesh,803,12,6,6,0,6,0.0,0.0,0.0,0.22,0.0,0.0,0.21666666666666667,4.885125925184514,5.646639311477406,0.7615133862928918,7.680567741394043,-0.20328150178374688,90,,,
chesca_commitment_full_mesh,804,13,6,1,1,0,0.02,0.0,0.02,0.0,0.02,0.02,0.20000000000000004,5.809172904508184,5.729172904508184,-0.08000000000000007,7.680567741394043,0.0950827023245199,90,,,
chesca_commitment_full_mesh,805,14,6,1,0,1,0.0,0.02,0.0,0.020000000000000004,0.0,0.0,0.18333333333333335,6.095574150763808,6.153044012054479,0.057469861290671,7.680567741394043,-0.0012588880122744416,90,,,
chesca_commitment_full_mesh,806,15,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,5.464776539651439,5.464776539651439,0.0,7.680567741394043,-0.03166157966674343,90,,,
chesca_commitment_full_mesh,807,16,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,5.960544954763517,5.960544954763517,0.0,7.670476913452148,0.04475063083238426,90,,,
chesca_commitment_full_mesh,808,17,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,7.193324248880238,7.193324248880238,0.0,7.653241157531738,0.029842105921322873,90,,,
chesca_commitment_full_mesh,809,18,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,7.9224771924697155,7.9224771924697155,0.0,7.653241157531738,0.033175882871914975,90,,,
chesca_commitment_full_mesh,810,19,6,6,6,0,0.22000000000000003,0.0,0.22000000000000003,0.0,0.22000000000000003,0.04000000000000001,0.19333333333333336,8.695835162780003,7.899835162780003,-0.7960000000000003,7.670476913452148,0.4878368063838871,90,,,
chesca_commitment_full_mesh,811,20,6,1,1,0,0.02,0.0,0.02,0.0,0.24000000000000002,0.04000000000000001,0.19666666666666668,9.963912826155603,9.883912826155603,-0.08000000000000007,7.670476913452148,0.6283301092071802,90,,,
chesca_commitment_full_mesh,812,21,6,2,2,0,0.04,0.0,0.04,0.0,0.28,0.06000000000000001,0.20333333333333337,10.907011795559601,10.747011795559601,-0.16000000000000014,7.670476913452148,0.9235969245919611,90,,,
