controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,637,14,6,6,4.960291898952365,4.0842918989523636,-0.8760000000000012,8.879382133483887,0.33341541560519805,90
chesca_mesh,638,15,6,6,7.602925156508897,6.726925156508895,-0.8760000000000021,8.879382133483887,0.10767977100049045,90
chesca_mesh,639,16,6,6,8.402867736300525,7.526867736300526,-0.8759999999999994,8.879382133483887,0.0893267262891702,90
chesca_mesh,640,17,6,6,8.327786317480413,7.451786317480413,-0.8760000000000003,8.865001678466797,0.12190261802870818,90
chesca_mesh,641,18,6,3,7.73218064693019,7.2521806469301895,-0.4800000000000004,8.83944034576416,0.07914315705329956,90
chesca_mesh,642,19,6,6,9.67209724792226,8.79609724792226,-0.8759999999999994,8.825885772705078,0.2818786527987724,90
chesca_mesh,643,20,6,0,10.210027441340728,10.210027441340726,-1.7763568394002505e-15,8.825885772705078,-0.01648953530106209,90
chesca_mesh,644,21,6,0,8.144262100114673,8.144262100114673,0.0,8.825885772705078,-0.056396806155926654,90
chesca_mesh,645,22,6,6,7.311219764190733,8.187219764190733,0.8759999999999994,8.825885772705078,-0.21340838950213137,90
chesca_mesh,646,23,6,6,8.058279202758511,7.18227920275851,-0.8760000000000012,8.798967361450195,0.13551414263029143,90
chesca_mesh,647,24,6,6,8.430320760486863,7.554320760486863,-0.8759999999999994,8.766331672668457,0.12286991602016926,90
chesca_mesh,648,1,6,6,7.605601089674987,6.729601089674987,-0.8759999999999994,8.73600959777832,0.11559706584214555,90
chesca_mesh,649,2,6,6,8.335002011239192,7.459002011239192,-0.8760000000000003,8.656401634216309,0.22646391292108464,90
chesca_mesh,650,3,6,6,6.768995268656127,5.892995268656127,-0.8760000000000003,8.591723442077637,0.10592010988600532,90
chesca_mesh,651,4,6,6,7.38495130747106,6.50895130747106,-0.8760000000000003,8.523984909057617,0.22782834305531835,90
chesca_mesh,652,5,6,6,5.227665993310781,4.35166599331078,-0.8760000000000012,8.438285827636719,0.08817052201150204,90
chesca_mesh,653,6,6,6,5.859160436276511,4.983160436276512,-0.8759999999999994,8.438285827636719,0.15973260773731734,90
chesca_mesh,654,7,6,6,5.52469798039892,4.64869798039892,-0.8760000000000003,8.438285827636719,0.10335658364066241,90
chesca_mesh,655,8,6,0,5.411510783325018,5.411510783325018,0.0,8.438285827636719,-0.01897716040091796,90
chesca_mesh,656,9,6,0,5.79699332417627,5.79699332417627,0.0,8.438285827636719,0.04942578896996508,90
chesca_mesh,657,10,6,6,4.576955030632973,5.174071712436208,0.597116681803235,8.529105186462402,-0.4073448596654924,90
chesca_mesh,658,11,6,0,4.071206059775751,4.071206059775752,8.881784197001252e-16,8.529105186462402,0.0672177305467951,90
chesca_mesh,659,12,6,6,4.147111547028215,3.2711115470282146,-0.8760000000000008,8.529105186462402,0.10654152566721216,90
chesca_mesh,660,13,6,6,3.9312836339289907,3.055283633928991,-0.8759999999999999,8.529105186462402,0.1647327223442384,90
chesca_mesh,661,14,6,6,3.6602456373027654,2.7842456373027655,-0.8759999999999999,8.529105186462402,0.1186517787098061,90
chesca_mesh,662,15,6,6,4.509862484031388,3.633862484031389,-0.8759999999999994,8.529105186462402,0.10819038307595673,90
chesca_mesh,663,16,6,6,4.40579874926725,3.5297987492672505,-0.8759999999999994,8.529105186462402,0.4175924160661207,90
chesca_mesh,664,17,6,6,6.434196854816155,5.558196854816154,-0.8760000000000003,8.529105186462402,0.300919856632771,90
chesca_mesh,665,18,6,6,7.746989923765515,6.8709899237655145,-0.8760000000000003,8.529105186462402,0.401954351668085,90
chesca_mesh,666,19,6,6,7.6870187689655705,6.811018768965571,-0.8759999999999994,8.438285827636719,0.11683419598363953,90
chesca_mesh,667,20,6,6,8.440977859494858,7.564977859494857,-0.8760000000000003,8.41698169708252,0.11611733869003565,90
chesca_mesh,668,21,6,6,8.624877622259824,7.7488776222598235,-0.8760000000000003,8.394272804260254,0.20825296197806664,90
chesca_mesh,669,22,6,6,7.659559640491947,8.535559640491947,0.8759999999999994,8.394272804260254,-0.9812506507835146,90
chesca_mesh,670,23,6,0,7.8988381381449875,7.898838138144988,8.881784197001252e-16,8.394272804260254,-0.05383263838071069,90
chesca_mesh,671,24,6,0,7.667909970909281,7.667909970909281,0.0,8.331095695495605,0.048188457480616786,90
chesca_mesh,672,1,6,6,8.832951026554541,7.956951026554541,-0.8760000000000003,8.254999160766602,0.0943391323662296,90
chesca_mesh,673,2,6,6,8.134066281282578,7.258066281282579,-0.8759999999999994,8.228508949279785,0.13347642027687212,90
chesca_mesh,674,3,6,0,7.024449545688913,7.024449545688913,0.0,8.228508949279785,-0.02352793640364953,90
chesca_mesh,675,4,6,0,5.8865869064359,5.886586906435899,-8.881784197001252e-16,8.228508949279785,0.04273355254126876,90
chesca_mesh,676,5,6,6,5.285524607341622,4.4095246073416225,-0.8759999999999994,8.228508949279785,0.13372710262694162,90
chesca_mesh,677,6,6,6,5.321975137426488,4.445975137426488,-0.8760000000000003,8.228508949279785,0.18057905644392144,90
chesca_mesh,678,7,6,6,5.2052499777863215,4.329249977786322,-0.8759999999999994,8.189209938049316,0.14517434424564998,90
chesca_mesh,679,8,6,5,7.0322866897492915,6.288286689749292,-0.7439999999999998,8.189209938049316,0.3126810419864824,90
chesca_mesh,680,9,6,6,2.2705726973263127,1.3945726973263128,-0.8759999999999999,8.189209938049316,0.2066871907834926,90
chesca_mesh,681,10,6,0,1.7956887628306442,1.7956887628306444,2.220446049250313e-16,8.189209938049316,0.06868994284341795,90
chesca_mesh,682,11,6,6,-0.5204642707039293,-0.10377646172611377,0.41668780897781554,8.189209938049316,-0.1672293113403752,90
chesca_mesh,683,12,6,6,0.963174382976768,0.08717438297676802,-0.876,8.189209938049316,0.09161636967419662,90
chesca_mesh,684,13,6,6,4.134720398525658,3.258720398525658,-0.8760000000000003,8.189209938049316,0.37719412811654496,90
chesca_mesh,685,14,6,0,4.677062009605564,4.677062009605564,0.0,8.189209938049316,0.058910369104758824,90
chesca_mesh,686,15,6,0,6.3229763422902625,6.3229763422902625,0.0,8.189209938049316,0.04946846840220999,90
chesca_mesh,687,16,6,6,6.661963555332282,5.785963555332281,-0.8760000000000003,8.189209938049316,0.33859470765110616,90
chesca_mesh,688,17,6,6,7.045483540981637,6.169483540981639,-0.8759999999999986,8.189209938049316,0.4403507211194624,90
chesca_mesh,689,18,6,6,7.746999808420841,6.870999808420842,-0.8759999999999994,8.189209938049316,0.3618037397680378,90
chesca_mesh,690,19,6,0,9.486286502376979,9.486286502376979,0.0,8.228508949279785,0.03904542124989337,90
chesca_mesh,691,20,6,6,9.071527401450194,8.195527401450194,-0.8759999999999994,8.228508949279785,0.1416231709323363,90
chesca_mesh,692,21,6,6,10.512540020581753,9.636540020581753,-0.8759999999999994,8.316732406616211,0.45733621990840223,90
chesca_mesh,693,22,6,1,8.076829398513942,7.916829398513942,-0.16000000000000014,8.316732406616211,0.12527565767690177,90
chesca_mesh,694,23,6,6,7.774969119819628,6.898969119819628,-0.8759999999999994,8.316732406616211,0.12338709498184766,90
chesca_mesh,695,24,6,6,8.2060008563117,7.330000856311699,-0.8760000000000012,8.316732406616211,0.10166990672788849,90
chesca_mesh,696,1,6,6,8.922146227855016,8.046146227855013,-0.876000000000003,8.316732406616211,0.15071473190801488,90
chesca_mesh,697,2,6,0,7.893244863966081,7.89324486396608,-8.881784197001252e-16,8.316732406616211,0.03394381402663729,90
chesca_mesh,698,3,6,6,6.1049822187773195,6.980982218777319,0.8759999999999994,8.316732406616211,-0.11286375722570416,90
chesca_mesh,699,4,6,6,5.219613582695421,6.095613582695421,0.8760000000000003,8.316732406616211,-0.1096774018450706,90
chesca_mesh,700,5,6,0,4.426070151330234,4.426070151330234,0.0,8.316732406616211,-0.07835837833099597,90
chesca_mesh,701,6,6,6,4.579918576674157,3.7039185766741567,-0.8759999999999999,8.316732406616211,0.1214131202800894,90
chesca_mesh,702,7,6,6,4.300048339016353,3.424048339016353,-0.8759999999999999,8.316732406616211,0.16913224830608797,90
chesca_mesh,703,8,6,6,4.338069989305363,3.462069989305363,-0.8759999999999999,8.316732406616211,0.12321622870897724,90
chesca_mesh,704,9,6,6,4.293436485748921,3.417436485748922,-0.875999999999999,8.316732406616211,0.09229864997620421,90
chesca_mesh,705,10,6,0,2.7146924955331793,2.7146924955331793,0.0,8.228508949279785,0.03974156768397047,90
chesca_mesh,706,11,6,3,3.431711366953218,3.6855410967269995,0.2538297297737815,8.228508949279785,-0.09650330293609687,90
chesca_mesh,707,12,6,0,2.853744268084326,2.853744268084326,0.0,8.228508949279785,0.049543637826290475,90
chesca_mesh,708,13,6,6,4.09479501975143,3.2187950197514303,-0.8759999999999999,8.228508949279785,0.11687261082163133,90
chesca_mesh,709,14,6,6,5.010764368201423,4.134764368201423,-0.8760000000000003,8.228508949279785,0.09832385929597556,90
chesca_mesh,710,15,6,6,6.21921967290287,5.34321967290287,-0.8760000000000003,8.228508949279785,0.14516285236177712,90
chesca_mesh,711,16,6,6,7.57155749769254,6.695557497692539,-0.8760000000000012,8.16894817352295,0.29512493189937794,90
chesca_mesh,712,17,6,6,9.308581455399349,8.432581455399351,-0.8759999999999977,8.16894817352295,0.6779030077299043,90
chesca_mesh,713,18,6,6,10.683768700000876,9.807768700000874,-0.8760000000000012,8.081000328063965,0.9997166409420997,90
chesca_mesh,714,19,6,6,12.97049017362669,12.09449017362669,-0.8759999999999994,8.081000328063965,1.385391669358147,90
chesca_mesh,715,20,6,6,11.164866232203154,10.288866232203153,-0.8760000000000012,8.081000328063965,0.5067939079407443,90
chesca_mesh,716,21,6,6,11.207233110866802,10.331233110866803,-0.8759999999999994,8.081000328063965,0.6122591690142907,90
chesca_mesh,717,22,6,1,9.948332896691634,9.788332896691632,-0.16000000000000192,8.081000328063965,0.4306341747015418,90
chesca_mesh,718,23,6,6,8.703877364122606,7.827877364122606,-0.8760000000000003,8.040322303771973,0.3328607890419099,90
chesca_mesh,719,24,6,6,10.972176102317253,10.096176102317255,-0.8759999999999977,7.9853434562683105,0.8421709316041421,90
chesca_mesh,720,1,6,6,9.27414676534149,8.398146765341489,-0.8760000000000012,7.9853434562683105,0.3020804383711288,90
chesca_mesh,721,2,6,6,9.618317057452716,8.742317057452714,-0.8760000000000012,7.9853434562683105,0.2365821020042621,90
chesca_mesh,722,3,6,6,8.429770591063676,7.553770591063675,-0.8760000000000003,7.9853434562683105,0.41197898502775,90
chesca_mesh,723,4,6,0,7.987766343206776,7.987766343206776,0.0,7.921639919281006,0.05870543935430296,90
chesca_mesh,724,5,6,6,5.7770513165840764,6.653051316584078,0.8760000000000012,7.905206680297852,-0.10129364454659626,90
chesca_mesh,725,6,6,0,5.798992981007053,5.798992981007052,-8.881784197001252e-16,7.905206680297852,-0.046348186726986616,90
chesca_mesh,726,7,6,0,5.03582022724282,5.03582022724282,0.0,7.905206680297852,0.03888060376802785,90
chesca_mesh,727,8,6,0,4.265047678501373,4.2650476785013725,-8.881784197001252e-16,7.905206680297852,-0.010232895706355556,90
chesca_mesh,728,9,6,6,2.7493717781085447,3.2372731333529536,0.4879013552444089,7.905206680297852,-0.17974514041712045,90
chesca_mesh,729,10,6,6,1.21239879269912,1.5652130543004545,0.35281426160133456,7.905206680297852,-0.15878888257087598,90
chesca_mesh,730,11,6,0,2.043535952815223,2.0435359528152226,-4.440892098500626e-16,7.905206680297852,0.06273439025319154,90
chesca_mesh,731,12,6,6,2.575494565375301,1.699494565375301,-0.8760000000000001,7.905206680297852,0.09327248542201783,90
chesca_mesh,732,13,6,6,4.564857691396872,3.688857691396872,-0.8760000000000003,7.858193874359131,0.20435132012021068,90
chesca_mesh,733,14,6,6,7.211284580148452,6.335284580148452,-0.8760000000000003,7.858193874359131,0.32965390094225083,90
chesca_mesh,734,15,6,6,8.567174953863628,7.691174953863628,-0.8759999999999994,7.858193874359131,0.18229213272291087,90
chesca_mesh,735,16,6,6,9.992547374170966,9.116547374170965,-0.8760000000000012,7.905206680297852,0.2379479513131693,90
chesca_mesh,736,17,6,6,12.740209541063901,11.864209541063902,-0.8759999999999994,7.858193874359131,1.8787493847935095,90
chesca_mesh,737,18,6,6,12.702558895117207,11.82655889511721,-0.8759999999999977,7.858193874359131,1.5242080105603624,90
chesca_mesh,738,19,6,6,14.570005237608855,13.694005237608852,-0.876000000000003,7.858193874359131,1.8991982406024923,90
chesca_mesh,739,20,6,6,14.449365726172969,13.573365726172968,-0.8760000000000012,7.858193874359131,1.6032758551437514,90
chesca_mesh,740,21,6,6,13.58928856931068,12.713288569310679,-0.8760000000000012,7.858193874359131,1.4706306197718637,90
chesca_mesh,741,22,6,6,10.986030171106911,10.11003017110691,-0.8760000000000012,7.858193874359131,0.5952016390801894,90
chesca_mesh,742,23,6,6,11.720408406929849,10.844408406929848,-0.8760000000000012,7.811989784240723,1.1643877630678212,90
chesca_mesh,743,24,6,6,10.749462885039518,9.87346288503952,-0.8759999999999977,7.811989784240723,0.5399943822531854,90
chesca_mesh,744,1,6,6,10.966333881740734,10.090333881740733,-0.8760000000000012,7.811989784240723,0.6623873080919445,90
chesca_mesh,745,2,6,6,10.29084115058056,9.414841150580559,-0.8760000000000012,7.811989784240723,0.33450204730058164,90
chesca_mesh,746,3,6,6,9.452590451478642,8.57659045147864,-0.8760000000000012,7.811989784240723,0.14563622535341447,90
chesca_mesh,747,4,6,6,9.041630026835008,8.16563002683501,-0.8759999999999977,7.811989784240723,0.3140883212199441,90
chesca_mesh,748,5,6,6,6.959476548308005,7.835476548308004,0.8759999999999994,7.858193874359131,-0.11195457855962955,90
chesca_mesh,749,6,6,6,5.869924204930697,6.665924204930697,0.7959999999999994,7.858193874359131,-0.12366027254929124,90
chesca_mesh,750,7,6,6,5.4127293611177425,6.102490487162076,0.6897611260443339,7.858193874359131,-0.14847817650072406,90
chesca_mesh,751,8,6,0,4.9228502657872655,4.9228502657872655,0.0,7.858193874359131,-0.03326872433417593,90
chesca_mesh,752,9,6,0,3.825846828629574,3.825846828629574,0.0,7.858193874359131,-0.02053901170927356,90
chesca_mesh,753,10,6,0,3.409421468823814,3.4094214688238145,4.440892098500626e-16,7.858193874359131,-0.009426798830559437,90
chesca_mesh,754,11,6,0,2.5084197963423307,2.5084197963423307,0.0,7.858193874359131,0.011504480892237913,90
chesca_mesh,755,12,6,6,4.0918784654566505,3.21587846545665,-0.8760000000000003,7.858193874359131,0.19485603562728898,90
chesca_mesh,756,13,6,6,5.062029216260832,4.186029216260832,-0.8760000000000003,7.858193874359131,0.24451394105375307,90
chesca_mesh,757,14,6,6,6.58355560297816,5.707555602978161,-0.8759999999999994,7.858193874359131,0.11611512653060745,90
chesca_mesh,758,15,6,6,7.892164699881369,7.016164699881369,-0.8760000000000003,7.858193874359131,0.14999800941451397,90
chesca_mesh,759,16,6,6,9.601172860409699,8.7251728604097,-0.8759999999999994,7.858193874359131,0.6631435704009802,90
chesca_mesh,760,17,6,6,14.04730026221635,13.171300262216347,-0.876000000000003,7.858193874359131,2.1710373565088448,90
chesca_mesh,761,18,6,6,10.730581751906957,9.854581751906958,-0.8759999999999994,7.858193874359131,0.30525500849663556,90
chesca_mesh,762,19,6,6,14.436514447484008,13.560514447484008,-0.8759999999999994,7.858193874359131,1.4335293968731013,90
chesca_mesh,763,20,6,6,12.193272169828413,11.317272169828414,-0.8759999999999994,7.858193874359131,0.8039413100806481,90
chesca_mesh,764,21,6,6,12.939954301557695,12.063954301557693,-0.8760000000000012,7.858193874359131,1.1303661898349104,90
chesca_mesh,765,22,6,6,11.34157865657746,10.46557865657746,-0.8759999999999994,7.858193874359131,0.5967078731455708,90
chesca_mesh,766,23,6,6,10.61517197611735,9.73917197611735,-0.8760000000000012,7.858193874359131,0.6287351520614298,90
chesca_mesh,767,24,6,6,11.298041503377926,10.422041503377926,-0.8759999999999994,7.858193874359131,0.7916068558741358,90
chesca_mesh,768,1,6,6,11.182795748387631,10.306795748387632,-0.8759999999999994,7.858193874359131,0.6667803183458368,90
chesca_mesh,769,2,6,6,10.267642679888212,9.391642679888212,-0.8759999999999994,7.858193874359131,0.3544790477747489,90
chesca_mesh,770,3,6,6,9.042996936720641,8.166996936720642,-0.8759999999999994,7.858193874359131,0.24671895247047734,90
chesca_mesh,771,4,6,6,8.555687392555072,7.6796873925550715,-0.8760000000000003,7.858193874359131,0.3664155710010931,90
chesca_mesh,772,5,6,0,7.07608760949518,7.076087609495179,-8.881784197001252e-16,7.811989784240723,0.019392140319441094,90
chesca_mesh,773,6,6,0,6.418748543764918,6.418748543764918,0.0,7.811989784240723,0.033748369244111356,90
chesca_mesh,774,7,6,6,6.067726453841557,5.191726453841556,-0.8760000000000003,7.811989784240723,0.09608985548961087,90
chesca_mesh,775,8,6,6,6.197261490728059,5.321261490728058,-0.8760000000000012,7.811989784240723,0.11294345845037652,90
chesca_mesh,776,9,6,0,3.6158175461491373,3.6158175461491373,0.0,7.804702281951904,-0.0032540576446006553,90
chesca_mesh,777,10,6,6,4.201343633715881,3.3253436337158826,-0.8759999999999986,7.804702281951904,0.0919344235620953,90
chesca_mesh,778,11,6,6,4.233002225040373,3.3570022250403735,-0.8759999999999994,7.804702281951904,0.12458252485476239,90
chesca_mesh,779,12,6,6,5.1543999854069265,4.278399985406926,-0.8760000000000003,7.804702281951904,0.13708816221572845,90
chesca_mesh,780,13,6,6,8.029251536004818,7.153251536004817,-0.8760000000000012,7.771617412567139,0.14295196853504782,90
chesca_mesh,781,14,6,6,7.7220064699400055,8.505334766081196,0.7833282961411907,7.804702281951904,-0.1744254198143303,90
chesca_mesh,782,15,6,5,6.521893394378921,7.237893394378919,0.7159999999999984,7.811989784240723,-0.0914511280877898,90
chesca_mesh,783,16,6,6,6.894988268855229,6.018988268855229,-0.8760000000000003,7.811989784240723,0.11348221432970586,90
chesca_mesh,784,17,6,6,8.81671394169384,7.940713941693839,-0.8760000000000003,7.811989784240723,0.2032216401450887,90
chesca_mesh,785,18,6,0,7.261102364325085,7.261102364325086,8.881784197001252e-16,7.804702281951904,0.04447106393498067,90
chesca_mesh,786,19,6,6,9.363868968412827,8.487868968412828,-0.8759999999999994,7.771617412567139,0.2882406703247248,90
chesca_mesh,787,20,6,6,9.837111525714704,8.961111525714706,-0.8759999999999977,7.745217323303223,0.4356404492832512,90
chesca_mesh,788,21,6,6,9.351399562474489,8.47539956247449,-0.8759999999999994,7.745217323303223,0.24872070003043312,90
chesca_mesh,789,22,6,2,8.38274832090756,8.062748320907557,-0.32000000000000206,7.745217323303223,0.09701246150082965,90
